reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.025,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.05,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.1,0.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.15,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.2,0.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.25,1.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.3,1.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.35,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.4,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.45,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.5,1.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.55,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.6,2.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.65,2.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.7,3.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.75,3.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.8,4.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.85,4.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.9,7.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.95,8.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.975,11.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,16,quantile,0.99,18.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.01,6.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.025,14.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.05,17.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.1,18.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.15,19.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.2,19.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.25,20.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.3,20.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.35,21.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.4,23.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.45,23.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.5,24.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.55,25.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.6,27.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.65,29.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.7,29.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.75,31.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.8,34.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.85,42.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.9,47.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.95,56.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.975,72.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,17,quantile,0.99,108.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.01,5.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.025,8.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.05,10.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.1,11.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.15,13.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.2,14.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.25,15.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.3,15.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.35,15.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.4,16.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.45,17.0
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.5,17.5
2026-05-30,wk inc rsv hosp,0,2026-05-30,18,quantile,0.55,19.0
