reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.05,11.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.05,7.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.05,5.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.05,3.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.1,12.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.1,9.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.1,6.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.1,4.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.15,14.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.15,10.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.15,7.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.15,5.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.2,15.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.2,11.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.2,8.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.2,6.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.25,16.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.25,12.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.25,9.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.25,7.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.3,17.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.3,13.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.3,10.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.3,8.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.35,18.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.35,14.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.35,11.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.35,8.0
2026-05-23,wk inc rsv hosp,0,2026-05-23,04,quantile,0.4,19.0
2026-05-23,wk inc rsv hosp,1,2026-05-30,04,quantile,0.4,15.0
2026-05-23,wk inc rsv hosp,2,2026-06-06,04,quantile,0.4,12.0
2026-05-23,wk inc rsv hosp,3,2026-06-13,04,quantile,0.4,9.0
